time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
30.81356762,server,2704866960,.2611,0,.2657,0,.2757,1,139,.2611,0
30.81704779,server,2704978456,.2611,0,.2657,0,.2742,1,142,.2611,0
30.82390260,server,2705168144,.2611,0,.2657,0,.2802,1,145,.2611,0
30.83048384,server,2705239096,.2611,0,.2657,0,.2856,1,146,.2611,0
30.83412661,client,2087882273,.2613,0,.3204,1,.2634,1,147,.2613,0
30.89448001,client,2087882273,.2613,0,.3204,0,.2625,1,148,.2613,0
30.99897584,server,2703998160,.2613,1,.2657,0,.2856,0,149,.2613,1
30.99941847,client,2087882273,.2612,1,.3204,0,.2612,1,149,.2612,1
31.01544669,client,2087882273,.2612,0,.3204,0,.2616,1,150,.2612,0
31.03525518,client,2087882273,.2612,0,.3204,0,.2611,1,151,.2612,0
31.03584179,client,2087882273,.2612,0,.3204,0,.2611,1,150,.2612,0
31.04583374,client,2087882273,.2612,0,.3204,0,.2612,1,152,.2612,0
31.05691772,client,2087882273,.2612,0,.3204,0,.2619,1,153,.2612,0
31.05977277,client,2087882273,.2612,0,.3204,0,.2611,1,154,.2612,0
31.06434305,client,2087882273,.2612,0,.3204,0,.2612,1,155,.2612,0
31.07521432,client,2087882273,.2612,0,.3204,0,.2612,1,158,.2612,0
31.07560356,client,2087882273,.2612,0,.3204,0,.2609,1,157,.2612,0
31.08203838,client,2087882273,.2612,0,.3204,0,.2629,1,158,.2612,0
31.08593719,client,2087882273,.2612,0,.3204,0,.2614,1,160,.2612,0
31.09240983,server,2705915312,.2613,0,.3179,1,.2609,1,161,.2613,0
31.09292508,client,2087882273,.2612,0,.2588,1,.2613,1,161,.2612,0
31.15525127,server,2706060112,.2613,0,.3179,0,.2615,1,164,.2613,0
31.15563592,client,2087882273,.2612,0,.2588,0,.2612,1,164,.2612,0
31.26020986,server,2706063008,.2612,1,.3179,0,.2612,1,164,.2612,1
31.26080056,client,2087882273,.2614,1,.2588,0,.2614,1,164,.2614,1
31.27633509,server,2706065904,.2612,0,.3179,0,.2613,1,164,.2612,0
31.27679126,client,2087882273,.2614,0,.2588,0,.2613,1,164,.2614,0
31.29601633,server,2706070248,.2612,0,.3179,0,.2600,1,164,.2612,0
31.29656576,client,2087882273,.2614,0,.2588,0,.2613,1,165,.2614,0
31.30652876,server,2706142648,.2612,0,.3179,0,.2610,1,164,.2612,0
31.30736913,server,2706174504,.2612,0,.3179,0,.2612,1,162,.2612,0
31.30753633,client,2087882273,.2614,0,.2588,0,.2609,1,162,.2614,0
31.31764114,server,2706187536,.2612,0,.3179,0,.2619,1,162,.2612,0
31.31882652,client,2087882273,.2614,0,.2588,0,.2619,1,162,.2614,0
31.32055350,server,2706327992,.2612,0,.3179,0,.2612,1,162,.2612,0
31.32090473,client,2087882273,.2614,0,.2588,0,.2611,1,160,.2614,0
31.32350860,server,2706330888,.2612,0,.3179,0,.2591,1,160,.2612,0
31.32460419,client,2087882273,.2614,0,.2588,0,.2619,1,160,.2614,0
31.32788530,server,2706488720,.2612,0,.3179,0,.2613,1,162,.2612,0
31.32830695,client,2087882273,.2614,0,.2588,0,.2611,1,160,.2614,0
31.33609226,server,2706519128,.2612,0,.3179,0,.2588,1,160,.2612,0
31.33665621,client,2087882273,.2614,0,.2588,0,.2614,1,161,.2614,0
31.34002748,server,2706632072,.2612,0,.3179,0,.2590,1,162,.2612,0
31.34066922,client,2087882273,.2614,0,.2588,0,.2614,1,161,.2614,0
31.34344042,server,2706797144,.2612,0,.3179,0,.2581,1,160,.2612,0
31.34360591,client,2087882273,.2614,0,.2588,0,.2613,1,160,.2614,0
31.34714284,server,2706879680,.2612,0,.3179,0,.2614,1,160,.2612,0
31.34728418,client,2087882273,.2614,0,.2588,0,.2611,1,160,.2614,0
31.35365897,server,2706897056,.2612,0,.2612,1,.2605,1,160,.2612,0
31.35410465,client,2087882273,.2614,0,.2612,1,.2612,1,160,.2614,0
31.35776929,client,2087882273,.2614,0,.2612,0,.2619,1,159,.2614,0
31.41646035,server,2707044752,.2612,0,.2612,0,.2612,1,160,.2612,0
31.41705872,client,2087882273,.2614,0,.2612,0,.2614,1,160,.2614,0
31.52160316,server,2707049096,.2614,1,.2612,0,.2614,1,160,.2614,1
31.52220671,client,2087882273,.2614,1,.2612,0,.2614,1,160,.2614,1
31.53756947,server,2707053440,.2614,0,.2612,0,.2612,1,160,.2614,0
31.53819522,client,2087882273,.2614,0,.2612,0,.2614,1,160,.2614,0
31.55732262,server,2707057784,.2614,0,.2612,0,.2599,1,160,.2614,0
31.55796929,client,2087882273,.2614,0,.2612,0,.2614,1,161,.2614,0
